time,side,price,p
1703874600,SELL,248.4900054931641,0.5236330051805581
1704292200,TP,240.1658935546875,
1704292200,SELL,240.1658935546875,0.5648974595814946
1704810600,TP,234.15460205078125,
1704810600,SELL,234.15460205078125,0.5665030228456569
1704983400,TP,226.6450042724609,
1704983400,SELL,226.6450042724609,0.6045305518209635
1705069800,TP,219.2749938964844,
1705069800,SELL,219.2749938964844,0.6054168725308667
1705415400,SL,221.2017059326172,
1705415400,SELL,221.2017059326172,0.5770316061348064
1705501800,TP,212.8000946044922,
1705501800,SELL,212.8000946044922,0.6064924008688056
1705516200,SL,215.5399932861328,
1705516200,SELL,215.5399932861328,0.5453655239501348
1705588200,TP,209.27999877929688,
1705588200,SELL,209.27999877929688,0.5777930338873396
1705602600,SL,211.8000030517578,
1705602600,SELL,211.8000030517578,0.5472684283571381
1705933800,TP,207.8000030517578,
1705933800,SELL,207.8000030517578,0.5887191401305668
1706034600,SL,209.1300048828125,
1706034600,SELL,209.1300048828125,0.5771991318810269
1706106600,SL,210.83999633789065,
1706106600,SELL,210.83999633789065,0.5675133699819481
1706121000,TP,207.75999450683597,
1706121000,SELL,207.75999450683597,0.5823506907907943
1706193000,TP,181.94000244140625,
1706193000,SELL,181.94000244140625,0.5696814906342648
1706279400,SL,183.47999572753903,
1706279400,SELL,183.47999572753903,0.5231389909529116
1706538600,SL,187.4243011474609,
1706538600,SELL,187.4243011474609,0.5304509239126932
1706553000,SL,190.970703125,
1706553000,BUY,190.970703125,0.5319841603572838
1706725800,SL,187.22000122070312,
1706725800,SELL,187.22000122070312,0.5381121121978281
1706812200,SL,188.8000030517578,
1706812200,SELL,188.8000030517578,0.5365705216773611
1706884200,TP,185.2700042724609,
1706884200,SELL,185.2700042724609,0.5606497265205804
1706898600,SL,187.8300018310547,
1706898600,SELL,187.8300018310547,0.5247410789886067
1707143400,TP,181.35499572753903,
1707143400,SELL,181.35499572753903,0.5515795922407606
1707229800,SL,182.73989868164065,
1707229800,SELL,182.73989868164065,0.5360054653069851
1707244200,SL,185.1000061035156,
1707489000,BUY,193.13299560546875,0.542638105099372
1707748200,SL,188.7899932861328,
1707935400,BUY,188.72000122070312,0.5323190103960888
1708007400,TP,198.1114959716797,
1708007400,BUY,198.1114959716797,0.593198063703193
1708021800,TP,200.4900054931641,
1708021800,BUY,200.4900054931641,0.5907273596805618
1708439400,SL,190.53990173339844,
1708439400,BUY,190.53990173339844,0.5218253782348731
1708453800,TP,193.75999450683597,
1708453800,BUY,193.75999450683597,0.5535822015886683
1708612200,TP,197.28500366210935,
1708612200,BUY,197.28500366210935,0.5545745578487908
1708698600,SL,193.97000122070312,
1708698600,BUY,193.97000122070312,0.5422261289523509
1708713000,SL,191.9199981689453,
1708713000,BUY,191.9199981689453,0.5432548412102884
1708957800,TP,199.22999572753903,
