time,side,price,p
1710163800,SL,5096.0498046875,
1710163800,BUY,5096.0498046875,0.5221676922568993
1710253800,TP,5168.9501953125,
1710253800,BUY,5168.9501953125,0.5503025259364799
1710433800,SL,5136.759765625,
1710433800,BUY,5136.759765625,0.5387912133556738
1710959400,TP,5224.2099609375,
1710959400,BUY,5224.2099609375,0.5476696872349275
1712064600,SL,5190.68994140625,
1712064600,BUY,5190.68994140625,0.5296151502120374
1712244600,TP,5253.1298828125,
1712244600,BUY,5253.1298828125,0.5453173504522254
1712251800,SL,5198.43017578125,
1712251800,BUY,5198.43017578125,0.5374427468710371
1712255400,SL,5155.18994140625,
1712331000,BUY,5214.7099609375,0.5395754535109099
1712673000,SL,5176.64990234375,
1712673000,BUY,5176.64990234375,0.5246573399392
1712842200,SL,5143.169921875,
1712842200,BUY,5143.169921875,0.5408769456234859
1712856600,TP,5207.830078125,
1712856600,BUY,5207.830078125,0.5448113118434711
1712928600,SL,5155.43994140625,
1712928600,BUY,5155.43994140625,0.5318853653053885
1712939400,SL,5113.7001953125,
1712946600,BUY,5111.56982421875,0.5211417808388675
1713202200,SL,5067.740234375,
1713202200,BUY,5067.740234375,0.5249945936565447
1713367800,SL,5020.7099609375,
1713367800,BUY,5020.7099609375,0.5273815802584954
1713540600,SL,4967.22021484375,
1713544200,BUY,4980.830078125,0.5269316499467427
1713879000,TP,5059.60986328125,
1713879000,BUY,5059.60986328125,0.5661693856056141
1714051800,SL,5011.43994140625,
1714051800,BUY,5011.43994140625,0.5267071073248443
1714138200,TP,5096.85009765625,
1714138200,BUY,5096.85009765625,0.5771365651933499
1714501800,SL,5062.240234375,
1714501800,BUY,5062.240234375,0.5302642349678749
1714570200,SL,5022.93994140625,
1714570200,BUY,5022.93994140625,0.5274102972974747
1714743000,TP,5111.9501953125,
1714743000,BUY,5111.9501953125,0.5707777412010986
1715023800,TP,5180.7001953125,
1715023800,BUY,5180.7001953125,0.5474615707889254
1715711400,TP,5246.93017578125,
1715711400,BUY,5246.93017578125,0.5426922834760203
1715866200,TP,5317.35009765625,
1715866200,BUY,5317.35009765625,0.5463471264688134
1716485400,SL,5266.8701171875,
1716485400,BUY,5266.8701171875,0.5361379467031654
1717162200,SL,5218.759765625,
1717162200,BUY,5218.759765625,0.5357687832956674
1717421400,TP,5291.97021484375,
1717421400,BUY,5291.97021484375,0.5704604944101699
1717428600,SL,5247.06005859375,
1717428600,BUY,5247.06005859375,0.5542943792533722
1717594200,TP,5310.259765625,
1717594200,BUY,5310.259765625,0.561098674875519
1718134200,TP,5375.81005859375,
1718134200,BUY,5375.81005859375,0.5542404235786063
1718199000,TP,5446.14013671875,
1718199000,BUY,5446.14013671875,0.5876404667015245
1718292600,SL,5403.89990234375,
1718292600,BUY,5403.89990234375,0.531162398524897
1718645400,TP,5484.6298828125,
1718645400,BUY,5484.6298828125,0.5587437486709153
1719257400,SL,5448.93017578125,
1719257400,BUY,5448.93017578125,0.5307304366752781
1719581400,TP,5516.009765625,
1719581400,BUY,5516.009765625,0.5544049583800545
1719595800,SL,5474.6201171875,
1719595800,BUY,5474.6201171875,0.5477314272572263
1720186200,TP,5541.169921875,
1720186200,BUY,5541.169921875,0.5495856960428809
1720625400,TP,5608.31005859375,
1720625400,BUY,5608.31005859375,0.5544853193883098
1721313000,SL,5555.64013671875,
1721313000,BUY,5555.64013671875,0.5276478046133318
1721399400,SL,5514.259765625,
1721403000,BUY,5518.60986328125,0.5311926864069269
1721827800,SL,5477.68017578125,
1721845800,BUY,5433.259765625,0.5312391217535255
1721935800,SL,5399.31982421875,
1722007800,BUY,5472.52001953125,0.5303813296730133
1722349800,SL,5438.47998046875,
1722360600,BUY,5435.60986328125,0.521330827224098
1722432600,TP,5519.39013671875,
1722432600,BUY,5519.39013671875,0.5788272422781436
1722522600,SL,5477.5498046875,
1722540600,BUY,5446.77001953125,0.5298730211012197
1722605400,SL,5321.2900390625,
1722605400,SELL,5321.2900390625,0.5382227110369383
1722612600,REV->BUY,5343.66015625,0.523660795080085
1722616200,REV->SELL,5321.6298828125,0.5269873755713186
1722623400,REV->BUY,5338.5498046875,0.5545192325317599
1722864600,SL,5163.10009765625,
1722864600,SELL,5163.10009765625,0.5809896537429865
1722868200,SL,5212.740234375,
1722871800,SELL,5250.740234375,0.5250003710827007
1722882600,TP,5179.22998046875,
1722882600,BUY,5179.22998046875,0.5504361861820027
1722951000,TP,5244.330078125,
1722958200,BUY,5275.4501953125,0.5263331643253513
1722972600,SL,5237.31005859375,
1723041000,SELL,5311.27001953125,0.5215297369880757
1723051800,TP,5222.1298828125,
1723055400,SELL,5225.6201171875,0.5342822554116881
1723123800,SL,5293.31982421875,
1723131000,BUY,5299.58984375,0.5399553256833511
1723555800,TP,5388.10986328125,
1723555800,BUY,5388.10986328125,0.5320139541048714
1723663800,TP,5453.259765625,
1723663800,BUY,5453.259765625,0.5385211744372358
1723732200,TP,5527.06982421875,
1723732200,BUY,5527.06982421875,0.5594830760640498
1724092200,TP,5594.10009765625,
1724092200,BUY,5594.10009765625,0.5590229316918083
1725384600,SL,5538.85986328125,
1725384600,SELL,5538.85986328125,0.5255123057153435
1725388200,REV->BUY,5533.75,0.5281679875183257
1725546600,SL,5487.18994140625,
1725550200,BUY,5493.89013671875,0.530027365368443
1725629400,SL,5454.06982421875,
1725643800,SELL,5407.18017578125,0.5251466764940803
1725651000,REV->BUY,5409.64990234375,0.5267944187447928
1725895800,TP,5476.31005859375,
1725895800,BUY,5476.31005859375,0.5556654277219983
1726061400,SL,5420.3701171875,
1726065000,BUY,5431.83984375,0.5293401990884501
1726075800,TP,5517.39013671875,
1726079400,BUY,5540.22021484375,0.5908547838193996
1726234200,TP,5617.72021484375,
1726234200,BUY,5617.72021484375,0.5633287177641532
1726752600,TP,5718.52001953125,
1726752600,BUY,5718.52001953125,0.5923527428735152
1726842600,SL,5682.6201171875,
1726842600,BUY,5682.6201171875,0.5300589117698388
1727443800,TP,5760.27001953125,
1727443800,BUY,5760.27001953125,0.5443918571018103
1727717400,SL,5714.22998046875,
1727717400,BUY,5714.22998046875,0.5421728765354814
1728491400,TP,5784.97998046875,
1728491400,BUY,5784.97998046875,0.5442006421519989
1728919800,TP,5856.6298828125,
1728919800,BUY,5856.6298828125,0.5597207010144027
1729017000,SL,5811.6298828125,
1729017000,BUY,5811.6298828125,0.5391521807255121
1729704600,SL,5773.27001953125,
1729708200,BUY,5790.85009765625,0.5353422091008344
1729863000,TP,5860.7900390625,
1729863000,BUY,5860.7900390625,0.5612182351658904
1729873800,SL,5823.31005859375,
1729873800,BUY,5823.31005859375,0.5412413211904898
1730381400,SL,5736.93017578125,
1730399400,BUY,5728.56982421875,0.5531331882905018
