time,side,price,p
1695883500,SL,1617.42,
1695883500,SELL,1617.42,0.5679067232164003
1695897000,SL,1635.05,
1695897000,SELL,1635.05,0.6173253251586907
1695915900,SL,1652.58,
1695915900,SELL,1652.58,0.5673497886212333
1695917700,SL,1664.04,
1695917700,SELL,1664.04,0.5873480889308746
1695926700,REV->BUY,1650.52,0.5263688085389133
1695932100,REV->SELL,1658.7,0.5208018754574203
1695935700,REV->BUY,1647.91,0.5449456469197121
1695966300,REV->SELL,1655.83,0.5270451577996843
1695972600,SL,1680.51,
1695972600,SELL,1680.51,0.6440265782701262
1695988800,REV->BUY,1667.71,0.5202640428567012
1695990600,REV->SELL,1673.88,0.5280366548442448
1695995100,REV->BUY,1668.73,0.5257366854582219
1695997800,REV->SELL,1677.55,0.5454799476085238
1696003200,REV->BUY,1668.26,0.5295730399268205
1696010400,SL,1657.39,
1696010400,BUY,1657.39,0.5743449652635837
1696033800,REV->SELL,1671.23,0.5386197815384485
1696082400,SL,1684.95,
1696082400,SELL,1684.95,0.5870075311880887
1696093200,REV->BUY,1676.8,0.5361594710896321
1696107600,REV->SELL,1681.54,0.5207959002490012
1696109400,REV->BUY,1673.28,0.5615496415772816
1696136400,REV->SELL,1676.55,0.5233967586473012
1696154400,SL,1690.16,
1696154400,SELL,1690.16,0.6068909999336053
1696170600,REV->BUY,1681.76,0.5409438079301152
1696197600,REV->SELL,1680.19,0.5272400218420139
1696198500,SL,1725.4,
1696198500,SELL,1725.4,0.6871636918846955
1696224600,REV->BUY,1717.65,0.5499104313819646
1696230900,REV->SELL,1725.66,0.521375948518991
1696235400,SL,1736.48,
1696235400,SELL,1736.48,0.5661584896026374
1696246200,REV->BUY,1726.14,0.5401103953065123
1696255200,SL,1707.78,
1696255200,BUY,1707.78,0.6204666641343533
1696261500,SL,1691.6,
1696261500,BUY,1691.6,0.620487243578169
1696271400,SL,1653.09,
1696271400,BUY,1653.09,0.6603594304514062
1696275900,TP,1674.33,
1696276800,BUY,1668.46,0.5402013937490195
1696282200,SL,1653.08,
1696282200,BUY,1653.08,0.5846509788849137
1696311000,REV->SELL,1669.61,0.5206758417736741
1696318200,REV->BUY,1662.81,0.5367752024157985
1696331700,SL,1651.25,
1696331700,BUY,1651.25,0.5881023799376534
1696373100,REV->SELL,1657.57,0.5223039710227882
1696377600,REV->BUY,1653.33,0.5271791731207818
1696379400,SL,1636.52,
1696379400,BUY,1636.52,0.6178267623742769
1696407300,REV->SELL,1645.76,0.5230358605400629
1696424400,REV->BUY,1644.81,0.5218219733322849
1696428900,SL,1631.12,
1696428900,BUY,1631.12,0.5945466916493667
1696445100,REV->SELL,1643.77,0.5258132193374055
